Daily Price Range,Percentage Change
108.20019599999978,1.5365276278839295
62.63964800000031,0.2897728773100977
174.9794920000004,0.6088960435213687
57.01074299999891,1.158589215544321
62.280274000000645,0.01451662340700951
100.140625,1.1791987638529964
99.6191400000007,-1.2146783216561727
85.37988199999927,-1.857726496947965
121.58007799999905,-2.207189159729842
70.47949299999891,2.011971693409498
118.91015599999992,0.3390228286834105
77.5,-0.6307199294682452
63.08007800000087,-2.3117199615654265
86.82031300000017,0.9475516712699968
171.9003900000007,-1.1371081722657133
61.930663999999524,1.7642636437553993
90.0,2.252889031197076
67.48925799999961,-1.6123346090859951
64.45996100000048,0.2284069864552149
97.55956999999944,-2.069523802007326
196.95996100000048,-2.17434853717031
130.90038999999888,2.8160574924772734
69.69042999999874,0.06620474997997103
204.71972600000117,0.9933095485095209
102.37988299999961,-0.010808011618023958
121.84960900000078,-1.7793610248169733
111.51953199999843,-1.0457030745569853
158.0205070000011,-0.8649315169135541
81.95996099999866,1.6585874500622058
74.20996100000048,0.9809950058890622
80.82031300000017,1.9529048309720987
73.6396480000003,-0.39640490919185867
45.42968699999983,0.965219938733603
54.17968699999983,-0.8533141302807868
55.12011699999857,1.5048039610020376
46.600586000000476,-1.5506268194845683
86.18945300000087,0.3503797505740416
61.38964800000031,-1.0303703100602093
48.230468000001565,-0.03755685922440399
82.26074200000039,1.9022113161450784
114.99023400000078,-0.9234631316325744
156.24023500000112,-0.15794743257398686
194.7705079999996,2.0354452556477347
83.33984400000008,1.3883283720069828
164.0,-0.6859321214544005
114.30956999999944,-1.7007508907228495
79.5,-2.208128320190805
85.62988299999961,1.8631093216906744
38.29980500000056,-0.38983054372897163
128.04003899999952,-1.2727151196741044
84.20019599999978,1.154532392679428
99.54003900000134,-2.908370253168406
80.72070300000087,0.1608074806321019
59.87988199999927,1.0479862030285159
56.66992200000095,-0.717952806350655
108.33984299999975,-0.9221514912568108
91.60058600000048,0.194604931212644
39.20019599999978,-1.2349563417849436
31.669921000000613,-0.3181004273928118
89.33984300000157,-0.40163170194126224
55.56005799999912,-1.798733980749409
63.8798829999987,-0.06332266880279214
62.29980499999874,1.5622587675221742
126.44043000000056,2.296594911438412
73.64941399999952,-0.509682434926602
76.79003899999952,1.9297812727223884
51.82031199999983,0.539351728445665
36.44043000000056,0.6042570527838043
100.45019499999944,-1.3893811448945674
115.59960899999896,1.7143675841102182
63.61913999999888,-0.6602696865001327
73.64941499999986,-1.478665046045413
49.12011799999891,1.3748128912473874
75.52050799999961,-1.167238737881577
54.20019599999978,-0.39378506822056875
81.07031300000017,-1.6640169588549425
42.199219000000085,0.2906593556202944
92.66992200000095,-1.25688089380846
37.16992199999913,0.48649671690860946
30.220703999999387,1.4814405246824072
52.62988299999961,-0.7661993220613447
39.160155999999915,1.0027168801519188
29.72949299999891,-0.4573501559492471
41.7597650000007,-0.20069111365798997
74.01953099999992,-0.29358480862747677
39.79003900000134,0.6722312515850842
33.75,1.2389877159956817
37.33007799999905,-0.8341059643386151
139.65039099999922,-1.158719669442122
45.410155999999915,0.38031975408712
37.68945399999939,0.3041952838290121
66.5,-0.7373452258163402
51.08007799999905,1.3645991412503413
57.55956999999944,-1.4312811700761752
62.44042900000022,1.0508027263232176
149.69042900000022,0.9942795416277125
72.26074200000039,1.0420300048326065
66.06933500000014,1.4662657479761827
50.72949200000039,-0.005246886752670829
56.58007800000087,0.22165078466953858
95.5302730000003,1.1195976830319805
59.66992100000061,-0.38520818875496166
75.12988299999961,-0.09322592488032362
58.25,-0.5448334447892309
60.02929700000095,0.10758452652706949
50.180663999999524,0.08270678696796924
43.96972699999969,0.7608611976365474
51.589844000000085,-0.5057061359489073
32.37988299999961,1.1013505591214265
41.25,-0.13081422462159864
58.80957099999978,1.0997487884279709
75.62011700000039,-0.1480725080775902
69.79980500000056,-0.6117400843404514
74.95996100000048,0.5812985162170148
99.33984400000008,0.5877271799620499
206.69042900000022,2.3007944458948426
94.69921900000008,-0.24016650981129264
65.7802730000003,1.5811727431223277
86.6396480000003,1.0754272656914168
76.62988299999961,-0.23268427988545862
121.4697269999997,0.9614316942066563
96.18945300000087,0.4351089909985364
71.16992199999913,0.5399321594236901
107.8603519999997,-0.13941811313660946
193.75,0.9195608216898972
160.19042900000022,0.007412718459478785
199.73046900000008,-0.16321839857978757
74.50976599999922,0.717600700914945
118.3896480000003,-0.8022929950070762
130.04980400000022,-0.6285445820529585
94.09082099999978,-0.6388532631721543
109.80957000000126,2.0144025795779488
154.44043199999942,1.6458279452661613
131.64941800000088,-0.40162059691602087
123.58007499999985,0.09322402614245906
65.27051000000029,1.529833588643879
81.190419999999,0.7239500384314931
58.37989000000016,0.06470047084847168
38.15917999999874,0.12004298101710807
58.11913999999888,-0.5472298704827288
84.3496099999993,0.4024179776556458
32.589842999999746,-1.1415960877836666
40.15038999999888,0.06762743316009326
102.9003900000007,2.364788171984186
73.51954000000114,-0.7077427169744465
62.270510000000286,-0.6656499089766589
77.89940999999999,-0.3087604377005973
80.47948999999971,0.2609252200807909
43.080079999999725,-0.5883405948245795
239.20019599999978,-2.2924426218639034
113.70019599999978,-0.5334005508340008
80.42968800000017,-0.8104352461581512
82.76953099999992,-1.46762821852954
138.4003900000007,-0.08631898986603904
99.70019599999978,-0.8311924371965216
91.54980499999874,0.6982938886785242
86.32031199999983,1.1884796886492426
68.41992199999913,-1.7363639299989817
64.47949200000039,-0.06261126196742219
88.58007799999905,2.1400529528598273
52.0996099999993,-0.8159487270366126
48.19042900000022,-0.2817945401590209
122.28906199999983,-0.20070815546645931
87.40038999999888,-0.7768660965582794
52.71093800000017,0.981932127631972
99.93945399999939,0.008579763226670568
228.10058599999866,-0.4281652117432719
139.45996100000048,-1.784911487086704
73.42968800000017,0.3133350556788049
97.44042900000022,-2.7836182617734035
48.089842999999746,0.6854894805093669
94.74023500000112,-1.4876499886544177
89.72949200000039,-0.39147535431875796
105.98046900000008,-0.6253385931187769
83.26953099999992,0.22930374337543036
92.0,-0.814585631911789
127.66015599999992,-1.1186745077634364
119.37011700000039,0.8569306429532307
147.3798829999996,-2.9885381510480955
67.58007799999905,0.2622142174363947
50.01074200000039,1.104952633047589
176.44921799999975,-1.9782872287261246
101.23925700000109,0.07924028597606927
65.91992100000061,0.19863377816238703
55.639648999998826,0.1487198544995367
139.9003900000007,0.7439609932459479
87.74023400000078,-0.2759550308505337
87.60058600000048,-1.0478161200482226
64.94043000000056,-1.199621940220201
64.3896480000003,-1.7134577411806569
81.20996000000014,1.041152006757151
136.45019499999944,1.8078056907659306
48.15039099999922,1.2443789452060854
184.72949300000073,-2.088724712169132
71.2197269999997,1.9580983393576994
123.37011700000039,-1.0223963176666389
61.75,0.5988262310910514
71.17968799999835,-0.22066312768093324
72.44043000000056,0.0050259137145077
55.06933599999866,1.7702596292248056
82.20019599999978,-0.7470389645203459
59.19042900000022,1.1141508790733052
68.17968699999983,0.8199063621557976
98.54980500000056,-0.2914834434411355
111.42968700000165,-0.7243346176515908
93.31933600000048,-0.8086199749263762
88.97070300000087,0.7675447248201502
75.79003900000134,1.6450407039078407
240.70996099999866,1.495022213354606
100.30956999999944,-0.03663688798862099
69.52929600000061,0.7009442094897934
40.709961000000476,0.4144896664192704
61.53027300000031,-0.2676808232797676
104.69042999999874,-0.6503425875918919
62.27050800000143,-1.3731687165701343
111.06054600000061,-0.44003532153789704
53.269530999999915,-0.07598412509338778
153.04980500000056,-1.4799484126087536
63.61913999999888,0.04713699996102933
97.1396480000003,0.3539598559610204
86.95019599999978,-0.3227843061107849
64.609375,0.7884911107117959
129.47070300000087,-1.4289008735821735
105.96093800000017,-1.8633474529593141
71.33984299999975,-0.23777277130821725
105.56054700000095,-1.4395400525404813
90.04003900000134,0.9227843315353379
46.3496099999993,1.4632071717868977
74.109375,0.8031245018700272
147.58007800000087,0.69040068637239
76.45019599999978,-0.6119562559822539
70.4003900000007,0.13110710684203236
51.859375,-1.133332942756296
75.54980500000056,2.000905657049552
100.51953099999992,0.8826148415395332
111.36035099999935,0.8843331633514335
142.6396480000003,1.0971477970045613
97.6191400000007,-0.970743576900715
38.58007800000087,-0.07074263219240105
73.12011700000039,0.503418513268026
94.22070300000087,-0.05419831020587183
131.1201170000004,1.8792041970356443
84.57031300000017,0.7669864353040117
72.08007800000087,0.0945173915416089
50.599608999998964,-0.1552718931713832
87.88964899999883,-0.27497988640812265
131.92968800000017,0.5078975289651193
44.87988299999961,-1.1697422743590487
65.6103519999997,0.16128618084273813
151.6298829999996,-0.5734438589705358
40.160155999999915,0.4042771885141716
101.83007899999939,-0.9485237406147562
94.08007800000087,-1.6014429630741303
119.98925700000109,-0.6337225945896775
75.22070300000087,-0.09540058374832953
79.43945299999905,-1.090414751411252
50.96972699999969,0.008640731869491639
67.3808599999993,2.201238756327312
36.360350999999355,-0.02570292898728392
44.56054600000061,-0.6989248749602134
138.16015599999992,1.7324116823268956
90.10058599999866,0.39275208988848226
111.46972599999935,1.825864492097085
59.83007800000087,-0.38889181887548835
147.7802730000003,1.1885485448920046
136.3798829999996,-1.573073972683672
55.37988300000143,0.2533243146998109
60.839844000000085,-0.4468711416026397
88.91015599999992,0.24533342636876718
77.73046900000008,-2.0330971783338376
115.19043000000056,0.48469041345116204
150.23046900000008,-0.8906270142244174
70.27929600000061,-0.8303163494763025
68.58007800000087,-0.1189103551095706
77.19043000000056,-0.4459306385641433
127.6103519999997,0.8885432841736992
74.44043000000056,0.4386601721361598
75.140625,-1.0572807313494736
82.42968800000017,-1.976824208245149
92.79003899999952,-0.5752544231838438
104.06933600000048,-0.14812778140552432
106.97070399999939,0.5133460790261312
74.27050699999927,1.4383410273530242
78.49023500000112,1.2094758168683468
115.19043000000056,2.002038833640584
76.52050799999961,0.22063502295889278
163.75976600000104,0.08919869725793032
105.08007800000087,0.03928701528871154
147.38964900000065,-0.6650602656904284
115.45996099999866,1.1268372982514725
142.53027400000065,-1.3488451096580092
76.67968800000017,-0.041639999944603025
153.82910099999935,-0.9783408015173759
80.1396480000003,0.9761339136927631
104.59960900000078,0.2081034321111941
40.95996000000014,1.1663253029875107
55.48925799999961,-0.4836839489091671
32.859375,-0.35848184898849605
107.91015700000025,-0.025188914965323737
79.66992200000095,-1.5127708277372665
49.79003900000134,-0.900185902471629
52.40917900000022,-0.9267285857256439
104.00976600000104,-0.17738409113931988
26.910156999998435,0.04249674211404127
145.4892579999996,1.9041476084026545
134.01953099999992,2.202113260802941
48.16992200000095,1.429939592929356
71.41992100000061,-0.11537546186051854
87.77050799999961,0.873707004491572
62.08007800000087,1.5644344640857193
99.0,0.23637341953418634
79.12988299999961,0.36595583129075193
99.27050799999961,-1.219850778163794
61.67968700000165,0.994056711305017
112.66015599999992,0.48006020246689723
72.33984400000008,0.12883664427074182
51.160157000000254,-0.27193104644259847
138.890625,0.385688178379956
62.12011800000073,0.8060154491720626
50.62011700000039,-0.1861729683899461
67.05957000000126,0.0667586005715098
46.22949300000073,-0.08841942572439838
40.29980500000056,0.5893728101025836
94.58007800000087,1.683151718594335
88.04980500000056,-0.05307443346045258
77.04980400000022,0.9378151922309644
118.37011700000039,0.9576867773387522
143.41992000000027,2.3923248046514267
119.02930000000015,-1.1915899507184773
250.6396480000003,-0.988816078452919
88.90917999999874,1.4090514147693398
123.02051000000029,1.490460710898763
87.54003999999986,0.9053456264617266
58.78027000000111,0.6994028537574132
131.990240000001,2.8179470556126573
153.99023000000125,-0.8336420291543889
138.69042999999874,-0.858100916723668
222.08984999999848,0.671015800113129
66.46972999999889,0.7001828964541809
82.3701200000014,1.3980634367933398
100.64940999999999,0.7175787202740578
215.11034999999902,-2.561242751694123
261.8798799999986,0.08678148856875943
126.17969000000085,2.8621156798666703
193.70996999999988,-1.5170441835410458
244.21972000000096,-0.3517999057556175
176.09961000000112,-2.0816145992831574
193.6298799999986,1.2766283467778168
135.70019000000138,2.879051024493661
178.5507800000014,-0.9366165874004985
186.62010999999984,0.3918047587768803
208.31055000000015,2.275115914855739
137.61035000000084,0.22233282995995554
95.58006999999998,0.47294449460967397
90.75,0.6166354608707758
123.92968999999903,-1.8954090893453088
266.37010999999984,3.773269680767268
151.18944999999985,-0.9305828372042381
163.82031000000097,-1.7954467519713693
117.1992199999986,1.9363118336139822
168.60937000000013,-1.0353480195264235
113.04981000000043,0.496560957297817
196.5205100000003,-1.1802147537994967
136.6298800000004,2.0945373101646436
76.41015000000152,-0.31145410691263237
70.41992000000027,0.8436296430620801
140.34082000000126,-1.387744162621506
214.98047000000042,0.6791906257601504
100.41992000000027,2.4291282894055946
145.4101499999997,-2.2611748629586232
165.65038999999888,-1.2706575990285514
171.19043000000056,2.713625745641668
183.91992000000027,0.40676584669323484
154.0898500000003,0.3955596876430987
113.04003999999986,0.26741661847613474
130.7304699999986,2.129673390485289
123.58983999999873,0.3001151617466032
218.53027999999904,2.636513441510995
103.12011999999959,0.5326580385978336
147.16016000000127,-0.2772702396282665
104.96972999999889,-0.6102360704226464
147.08007999999973,1.1563251605835527
126.4804699999986,1.4518779193027787
152.54003999999986,-2.7093517176749806
90.04003999999986,2.0260869728590456
64.20020000000113,1.3430932352664486
183.51954000000114,-2.3517524558410794
113.94043000000056,1.6852063045593262
84.08007999999973,-0.5965016445961746
